2019-07-23 17:41:03,808 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@f0ef68d: startup date [Tue Jul 23 17:41:03 CST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-07-28 09:08:53,904 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-07-28 09:08:53,919 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-07-28 09:08:54,013 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-07-28 09:08:54,122 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@59b1b03{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2019-07-28 09:08:54,278 | INFO  | Listening for connections at ws://whisper-PC:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2019-07-28 09:08:54,278 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-07-28 09:08:54,278 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-49157-1564276133529-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-07-28 09:08:54,278 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-07-28 09:08:54,294 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: F:\apache-activemq-5.15.9\bin\win64\..\..\data\kahadb only has 73586 mb of usable space. - resetting to maximum available disk space: 73586 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-07-28 09:08:55,635 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-07-28 09:08:56,228 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-07-28 09:08:56,228 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-07-28 09:08:56,369 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-07-28 09:08:57,008 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-07-28 09:08:57,336 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2019-07-28 10:25:03,049 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-49157-1564276133529-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-07-28 10:25:03,057 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-07-28 10:25:03,062 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-07-28 10:25:03,067 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2019-07-28 10:25:03,068 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-07-28 10:25:03,072 | INFO  | Could not accept connection during shutdown  : {} | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
java.lang.InterruptedException
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.reportInterruptAfterWait(Unknown Source)[:1.8.0_181]
	at java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(Unknown Source)[:1.8.0_181]
	at java.util.concurrent.LinkedBlockingQueue.poll(Unknown Source)[:1.8.0_181]
	at org.apache.activemq.transport.tcp.TcpTransportServer$1.run(TcpTransportServer.java:494)[activemq-client-5.15.9.jar:5.15.9]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-07-28 10:25:03,075 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-07-28 10:25:03,135 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-07-28 10:25:03,158 | INFO  | PListStore:[F:\apache-activemq-5.15.9\bin\win64\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2019-07-28 10:25:03,161 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2019-07-28 10:25:03,163 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2019-07-28 10:25:03,165 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2019-07-28 10:25:03,302 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-49157-1564276133529-0:1) uptime 1 hour 16 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-07-28 10:25:03,304 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-49157-1564276133529-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-07-28 10:25:03,307 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@671a4040: startup date [Sun Jul 28 09:08:49 CST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2019-07-28 10:25:03,345 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2019-07-28 10:26:58,908 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@10ad0154: startup date [Sun Jul 28 10:26:58 CST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-07-28 10:27:00,224 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[F:\apache-activemq-5.15.9\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-07-28 10:27:00,450 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-07-28 10:27:00,490 | INFO  | Recovering from the journal @1:2998 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-07-28 10:27:00,507 | INFO  | Recovery replayed 101 operations from the journal in 0.034 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-07-28 10:27:00,532 | INFO  | PListStore:[F:\apache-activemq-5.15.9\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2019-07-28 10:27:00,733 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-51815-1564280820592-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-07-28 10:27:00,820 | INFO  | Listening for connections at: tcp://127.0.0.1:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-07-28 10:27:00,823 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-07-28 10:27:00,831 | INFO  | Listening for connections at: amqp://whisper-PC:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-07-28 10:27:00,834 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-07-28 10:27:00,840 | INFO  | Listening for connections at: stomp://whisper-PC:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-07-28 10:27:00,844 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-07-28 10:27:00,850 | INFO  | Listening for connections at: mqtt://whisper-PC:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-07-28 10:27:00,851 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-07-28 10:27:00,888 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-07-28 10:27:01,021 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-07-28 10:27:01,146 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@3a422a2b{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2019-07-28 10:27:01,226 | INFO  | Listening for connections at ws://whisper-PC:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2019-07-28 10:27:01,227 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-07-28 10:27:01,229 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-51815-1564280820592-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-07-28 10:27:01,230 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-07-28 10:27:01,234 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: F:\apache-activemq-5.15.9\bin\win64\..\..\data\kahadb only has 73586 mb of usable space. - resetting to maximum available disk space: 73586 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-07-28 10:27:02,073 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-07-28 10:27:02,385 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-07-28 10:27:02,386 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-07-28 10:27:02,475 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-07-28 10:27:02,777 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-07-28 10:27:03,063 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2019-07-28 10:34:57,585 | WARN  | Transport Connection to: tcp://127.0.0.1:52101 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52101@61616
2019-07-28 10:36:30,510 | WARN  | Transport Connection to: tcp://127.0.0.1:52145 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52145@61616
2019-07-28 10:37:57,621 | WARN  | Transport Connection to: tcp://127.0.0.1:52190 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52190@61616
2019-07-28 10:38:43,558 | WARN  | Transport Connection to: tcp://127.0.0.1:52215 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52215@61616
2019-07-28 10:38:45,426 | WARN  | Transport Connection to: tcp://127.0.0.1:52176 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52176@61616
2019-07-28 10:41:47,480 | WARN  | Transport Connection to: tcp://127.0.0.1:52276 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52276@61616
2019-07-28 10:54:32,381 | WARN  | Transport Connection to: tcp://127.0.0.1:52635 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52635@61616
2019-07-28 10:55:26,899 | WARN  | Transport Connection to: tcp://127.0.0.1:52730 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52730@61616
2019-07-28 11:43:36,529 | WARN  | Transport Connection to: tcp://127.0.0.1:53733 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53733@61616
2019-07-28 11:53:05,627 | WARN  | Transport Connection to: tcp://127.0.0.1:53963 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53963@61616
2019-07-28 11:53:14,389 | WARN  | Transport Connection to: tcp://127.0.0.1:53975 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53975@61616
2019-07-28 11:56:45,120 | WARN  | Transport Connection to: tcp://127.0.0.1:54049 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:54049@61616
2019-07-28 11:56:47,245 | WARN  | Transport Connection to: tcp://127.0.0.1:54057 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:54057@61616
2019-07-28 12:07:58,826 | WARN  | Transport Connection to: tcp://127.0.0.1:54244 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:54244@61616
2019-07-28 13:10:36,969 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-51815-1564280820592-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-24
2019-07-28 13:10:36,969 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2019-07-28 13:10:36,969 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2019-07-28 13:10:36,969 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2019-07-28 13:10:36,969 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2019-07-28 13:10:36,984 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-24
2019-07-28 13:10:37,218 | INFO  | PListStore:[F:\apache-activemq-5.15.9\bin\win64\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-24
2019-07-28 13:10:37,218 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2019-07-28 13:10:37,218 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2019-07-28 13:10:37,218 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-24
2019-07-28 13:10:37,546 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-51815-1564280820592-0:1) uptime 2 hours 43 minutes | org.apache.activemq.broker.BrokerService | Thread-24
2019-07-28 13:10:37,546 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-51815-1564280820592-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-24
2019-07-28 13:10:37,546 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@10ad0154: startup date [Sun Jul 28 10:26:58 CST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-24
2019-07-28 13:10:37,561 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-24
2019-08-01 09:48:35,458 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@5d09340: startup date [Thu Aug 01 09:48:35 CST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-08-01 09:48:38,235 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[F:\apache-activemq-5.15.9\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-08-01 09:48:38,921 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-08-01 09:48:39,046 | INFO  | PListStore:[F:\apache-activemq-5.15.9\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2019-08-01 09:48:39,373 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:whisper-PC-49157-1564624119155-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-08-01 09:48:39,701 | INFO  | Listening for connections at: tcp://127.0.0.1:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-08-01 09:48:39,701 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-08-01 09:48:39,732 | INFO  | Listening for connections at: amqp://whisper-PC:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
